endDate,revenue
2013-12-31,15259.0
2014-12-31,16671.0
2015-12-31,9968.0
2016-12-31,10163.0
2017-12-31,10561.0
2018-12-31,11127.0
2019-12-31,11362.0
2020-12-31,11673.0
2021-12-31,12784.0
2022-12-31,15113.0
2023-12-31,14813.0
