endDate,revenue
2013-12-31,14917.0
2014-12-31,15049.0
2015-12-31,15026.0
2016-12-31,14562.0
2017-12-31,14017.0
2018-12-31,11261.0
2019-12-31,11035.0
2020-12-31,10790.0
2021-12-31,11132.0
2022-12-31,12459.0
2023-12-31,12870.0
