datetime	symbol	open	high	low	close	volume
2004-04-07 15:30:00	:ESS	63.86	65.88	63.38	64.20	175700.00
2004-04-08 15:30:00	:ESS	64.20	64.45	63.12	63.41	151200.00
2004-04-12 15:30:00	:ESS	63.41	63.41	59.50	60.85	201300.00
2004-04-13 15:30:00	:ESS	60.85	63.20	58.15	60.85	492400.00
2004-04-14 15:30:00	:ESS	60.85	61.50	60.15	61.10	361400.00
2004-04-15 15:30:00	:ESS	61.10	61.90	61.00	61.75	448000.00
2004-04-16 15:30:00	:ESS	62.00	62.70	61.80	62.40	195200.00
2004-04-19 15:30:00	:ESS	62.60	63.01	61.67	62.19	238700.00
2004-04-20 15:30:00	:ESS	62.40	62.55	60.05	60.05	177700.00
2004-04-21 15:30:00	:ESS	59.85	61.24	59.77	61.05	154800.00
2004-04-22 15:30:00	:ESS	60.90	62.81	60.90	61.70	137100.00
2004-04-23 15:30:00	:ESS	61.90	61.90	60.50	61.18	132500.00
2004-04-26 15:30:00	:ESS	61.35	62.50	61.15	61.60	177500.00
2004-04-27 15:30:00	:ESS	61.61	62.59	61.53	62.07	139100.00
2004-04-28 15:30:00	:ESS	61.90	62.26	61.35	61.78	123200.00
2004-04-29 15:30:00	:ESS	62.00	62.72	60.10	60.70	148100.00
2004-04-30 15:30:00	:ESS	61.40	62.10	60.53	60.95	226300.00
2004-05-03 15:30:00	:ESS	61.10	62.50	60.20	62.40	207900.00
2004-05-04 15:30:00	:ESS	62.40	63.46	62.24	62.70	281900.00
2004-05-05 15:30:00	:ESS	62.85	64.11	62.45	62.55	198900.00
2004-05-06 15:30:00	:ESS	62.56	63.90	61.68	62.97	140500.00
2004-05-07 15:30:00	:ESS	62.50	62.90	62.30	62.30	204900.00
2004-05-10 15:30:00	:ESS	62.31	62.60	60.88	61.89	244600.00
2004-05-11 15:30:00	:ESS	62.68	63.50	62.27	62.34	248800.00
2004-05-12 15:30:00	:ESS	62.20	62.45	61.16	61.99	167600.00
2004-05-13 15:30:00	:ESS	61.98	62.65	61.81	61.81	173900.00
2004-05-14 15:30:00	:ESS	61.91	63.32	61.59	62.45	104400.00
2004-05-17 15:30:00	:ESS	62.30	63.00	61.25	62.25	178500.00
2004-05-18 15:30:00	:ESS	62.30	62.99	62.25	62.85	161400.00
2004-05-19 15:30:00	:ESS	63.10	64.03	61.32	61.32	146000.00
2004-05-20 15:30:00	:ESS	62.24	63.79	62.12	63.33	242000.00
2004-05-21 15:30:00	:ESS	63.75	64.42	63.20	63.67	332800.00
2004-05-24 15:30:00	:ESS	63.90	64.80	62.73	63.18	193000.00
2004-05-25 15:30:00	:ESS	63.35	64.05	62.60	62.97	377300.00
2004-05-26 15:30:00	:ESS	62.97	64.69	62.44	64.53	260100.00
2004-05-27 15:30:00	:ESS	65.05	65.20	64.09	64.92	167300.00
2004-05-28 15:30:00	:ESS	65.10	65.72	65.10	65.55	145800.00
2004-06-01 15:30:00	:ESS	65.56	65.68	64.54	65.45	176400.00
2004-06-02 15:30:00	:ESS	65.50	66.29	65.35	66.25	103200.00
2004-06-03 15:30:00	:ESS	66.25	66.38	65.40	65.40	107400.00
2004-06-04 15:30:00	:ESS	65.50	66.00	65.34	65.65	144600.00
2004-06-07 15:30:00	:ESS	65.50	65.75	65.15	65.69	86100.00
2004-06-08 15:30:00	:ESS	65.55	66.09	65.29	66.08	130900.00
2004-06-09 15:30:00	:ESS	65.95	66.50	65.41	65.45	89600.00
2004-06-10 15:30:00	:ESS	65.60	65.74	64.80	65.59	172700.00
2004-06-14 15:30:00	:ESS	65.40	65.49	64.28	65.20	249900.00
2004-06-15 15:30:00	:ESS	65.30	66.75	65.30	66.75	193200.00
2004-06-16 15:30:00	:ESS	66.56	67.41	66.18	67.00	111800.00
2004-06-17 15:30:00	:ESS	67.00	69.32	66.64	68.20	313700.00
2004-06-18 15:30:00	:ESS	68.21	68.28	67.55	67.75	207300.00
2004-06-21 15:30:00	:ESS	68.15	68.80	68.04	68.80	104200.00
2004-06-22 15:30:00	:ESS	68.75	69.06	68.65	68.94	169900.00
2004-06-23 15:30:00	:ESS	68.89	69.08	68.55	69.07	162100.00
2004-06-24 15:30:00	:ESS	69.32	69.73	68.69	68.92	217500.00
2004-06-25 15:30:00	:ESS	68.93	69.25	68.85	69.22	350400.00
2004-06-28 15:30:00	:ESS	68.35	69.22	68.35	68.60	187100.00
2004-06-29 15:30:00	:ESS	68.45	68.45	67.44	67.44	147700.00
2004-06-30 15:30:00	:ESS	67.20	68.60	67.20	68.35	287200.00
2004-07-01 15:30:00	:ESS	67.60	68.26	67.37	68.25	234200.00
2004-07-02 15:30:00	:ESS	68.75	69.40	68.45	69.40	182800.00
2004-07-06 15:30:00	:ESS	69.40	69.40	68.31	68.95	105200.00
2004-07-07 15:30:00	:ESS	69.03	69.46	68.74	69.34	96900.00
2004-07-08 15:30:00	:ESS	69.42	69.60	68.25	68.25	160500.00
2004-07-09 15:30:00	:ESS	68.40	68.61	67.50	67.80	109100.00
2004-07-12 15:30:00	:ESS	67.95	68.25	67.61	68.25	145500.00
2004-07-13 15:30:00	:ESS	68.25	68.30	67.83	67.95	128600.00
2004-07-14 15:30:00	:ESS	67.95	68.60	67.80	68.60	137000.00
2004-07-15 15:30:00	:ESS	68.75	69.50	68.75	69.29	97900.00
2004-07-16 15:30:00	:ESS	69.40	69.48	68.36	68.51	76800.00
2004-07-19 15:30:00	:ESS	68.64	69.37	68.17	68.95	84200.00
2004-07-20 15:30:00	:ESS	68.96	69.90	68.80	69.72	136400.00
2004-07-21 15:30:00	:ESS	69.85	69.98	68.63	68.67	127200.00
2004-07-22 15:30:00	:ESS	68.67	68.73	67.27	67.40	195800.00
2004-07-23 15:30:00	:ESS	67.15	67.65	66.68	66.70	95400.00
2004-07-26 15:30:00	:ESS	66.55	66.75	65.97	66.46	141400.00
2004-07-27 15:30:00	:ESS	66.35	66.93	66.17	66.36	80200.00
2004-07-28 15:30:00	:ESS	66.35	67.10	65.29	66.78	131200.00
2004-07-29 15:30:00	:ESS	66.75	67.27	66.41	66.65	121500.00
2004-07-30 15:30:00	:ESS	66.65	66.95	65.79	65.90	245000.00
2004-08-02 15:30:00	:ESS	65.91	66.14	64.89	65.90	417500.00
2004-08-03 15:30:00	:ESS	65.97	67.63	65.71	67.11	143400.00
2004-08-04 15:30:00	:ESS	67.30	68.00	66.82	67.97	111300.00
2004-08-05 15:30:00	:ESS	67.90	68.25	67.20	67.26	145300.00
2004-08-06 15:30:00	:ESS	67.26	68.15	67.14	67.14	122500.00
2004-08-09 15:30:00	:ESS	67.34	67.82	67.17	67.35	139500.00
2004-08-10 15:30:00	:ESS	67.55	68.14	67.55	67.79	93400.00
2004-08-11 15:30:00	:ESS	68.60	68.87	68.10	68.78	139600.00
2004-08-12 15:30:00	:ESS	68.60	68.64	66.50	66.65	110800.00
2004-08-13 15:30:00	:ESS	66.80	67.05	66.52	66.69	49800.00
2004-08-16 15:30:00	:ESS	66.80	68.30	66.80	68.30	53400.00
2004-08-17 15:30:00	:ESS	68.80	69.45	68.74	69.37	156200.00
2004-08-18 15:30:00	:ESS	69.30	70.80	69.16	70.80	136000.00
2004-08-19 15:30:00	:ESS	70.80	70.80	69.50	69.51	152800.00
2004-08-20 15:30:00	:ESS	69.76	71.00	69.76	71.00	190400.00
2004-08-23 15:30:00	:ESS	71.00	71.63	70.55	71.30	105600.00
2004-08-24 15:30:00	:ESS	71.45	72.40	71.42	72.30	184800.00
2004-08-25 15:30:00	:ESS	72.30	72.90	71.60	71.63	136100.00
2004-08-26 15:30:00	:ESS	71.63	72.21	71.63	72.14	163200.00
2004-08-27 15:30:00	:ESS	72.10	72.86	72.10	72.78	143900.00
2004-08-30 15:30:00	:ESS	72.79	73.73	72.79	73.72	143300.00
2004-08-31 15:30:00	:ESS	73.74	73.98	73.23	73.75	231500.00
2004-09-01 15:30:00	:ESS	73.75	73.94	72.90	73.08	113900.00
2004-09-02 15:30:00	:ESS	72.90	73.86	72.83	73.60	92300.00
2004-09-03 15:30:00	:ESS	73.45	74.01	73.22	73.99	130300.00
2004-09-07 15:30:00	:ESS	74.25	74.45	73.77	74.39	147300.00
2004-09-08 15:30:00	:ESS	74.27	75.05	73.84	74.37	176000.00
2004-09-09 15:30:00	:ESS	74.36	74.46	73.35	73.84	225300.00
2004-09-10 15:30:00	:ESS	73.85	74.27	73.15	74.27	95500.00
2004-09-13 15:30:00	:ESS	74.27	74.27	72.98	73.19	99200.00
2004-09-14 15:30:00	:ESS	73.10	73.10	71.49	71.55	157900.00
2004-09-15 15:30:00	:ESS	71.51	72.69	71.51	72.60	110100.00
2004-09-16 15:30:00	:ESS	73.00	74.89	72.92	74.89	153000.00
2004-09-17 15:30:00	:ESS	74.89	75.31	74.29	74.63	188100.00
2004-09-20 15:30:00	:ESS	74.63	74.77	73.34	73.34	92900.00
2004-09-21 15:30:00	:ESS	73.50	74.09	73.22	74.05	85300.00
2004-09-22 15:30:00	:ESS	74.08	74.08	72.84	73.00	106400.00
2004-09-23 15:30:00	:ESS	73.00	73.10	72.04	72.04	123400.00
2004-09-24 15:30:00	:ESS	72.29	72.40	71.81	71.90	122000.00
2004-09-27 15:30:00	:ESS	72.05	72.07	71.45	71.51	78200.00
2004-09-28 15:30:00	:ESS	70.70	71.75	70.70	71.71	185000.00
2004-09-29 15:30:00	:ESS	71.70	71.82	71.35	71.70	213000.00
2004-09-30 15:30:00	:ESS	71.69	72.01	71.53	71.85	294800.00
2004-10-01 15:30:00	:ESS	71.85	73.75	71.65	73.05	165700.00
2004-10-04 15:30:00	:ESS	73.06	73.96	73.05	73.35	80600.00
2004-10-05 15:30:00	:ESS	73.85	74.43	73.64	74.43	97700.00
2004-10-06 15:30:00	:ESS	74.43	75.30	74.33	75.30	101700.00
2004-10-07 15:30:00	:ESS	75.05	75.15	74.00	74.00	87700.00
2004-10-08 15:30:00	:ESS	74.25	74.90	74.23	74.25	92000.00
2004-10-11 15:30:00	:ESS	74.40	74.70	73.74	74.00	73300.00
2004-10-12 15:30:00	:ESS	73.56	75.13	73.42	75.11	68800.00
