datetime	symbol	open	high	low	close	volume
2022-02-23 01:00:00	:SPXEW	6160.57	6214.73	6056.90	6064.55	0.00
2022-02-24 01:00:00	:SPXEW	6064.55	6126.79	5922.05	6116.19	0.00
2022-02-25 01:00:00	:SPXEW	6116.19	6283.85	6116.19	6283.49	0.00
2022-02-28 01:00:00	:SPXEW	6283.49	6283.49	6173.66	6248.64	0.00
2022-03-01 01:00:00	:SPXEW	6248.64	6254.64	6099.94	6133.80	0.00
2022-03-02 01:00:00	:SPXEW	6133.80	6294.12	6133.80	6269.13	0.00
2022-03-03 01:00:00	:SPXEW	6269.13	6305.77	6212.24	6256.99	0.00
2022-03-04 01:00:00	:SPXEW	6256.99	6256.99	6144.75	6218.00	0.00
2022-03-07 01:00:00	:SPXEW	6218.00	6218.00	6041.20	6041.93	0.00
2022-03-08 01:00:00	:SPXEW	6041.93	6142.17	6001.69	6003.29	0.00
2022-03-09 01:00:00	:SPXEW	6003.29	6162.09	6003.29	6125.60	0.00
2022-03-10 01:00:00	:SPXEW	6125.60	6125.60	6046.25	6115.41	0.00
2022-03-11 01:00:00	:SPXEW	6115.41	6165.65	6046.17	6049.70	0.00
2022-03-14 01:00:00	:SPXEW	6049.70	6110.47	6000.77	6025.67	0.00
2022-03-15 01:00:00	:SPXEW	6025.67	6129.51	6025.67	6119.55	0.00
2022-03-16 01:00:00	:SPXEW	6119.55	6235.50	6103.49	6234.52	0.00
2022-03-17 01:00:00	:SPXEW	6234.52	6312.72	6207.91	6312.65	0.00
2022-03-18 01:00:00	:SPXEW	6312.65	6363.62	6282.91	6358.08	0.00
2022-03-21 01:00:00	:SPXEW	6358.08	6384.65	6297.64	6339.11	0.00
2022-03-22 01:00:00	:SPXEW	6339.11	6404.05	6339.11	6389.73	0.00
2022-03-23 01:00:00	:SPXEW	6389.73	6389.73	6299.28	6299.98	0.00
2022-03-24 01:00:00	:SPXEW	6299.98	6374.66	6299.98	6374.29	0.00
2022-03-25 01:00:00	:SPXEW	6374.37	6418.45	6359.76	6417.79	0.00
2022-03-28 02:00:00	:SPXEW	6417.79	6434.26	6364.75	6434.19	0.00
2022-03-29 02:00:00	:SPXEW	6434.19	6546.67	6434.19	6539.93	0.00
2022-03-30 02:00:00	:SPXEW	6539.93	6539.93	6460.63	6488.94	0.00
2022-03-31 02:00:00	:SPXEW	6488.94	6502.24	6397.73	6397.74	0.00
2022-04-01 02:00:00	:SPXEW	6397.74	6434.34	6370.55	6422.10	0.00
2022-04-04 02:00:00	:SPXEW	6422.10	6441.37	6392.52	6435.36	0.00
2022-04-05 02:00:00	:SPXEW	6435.36	6456.54	6352.84	6367.29	0.00
2022-04-06 02:00:00	:SPXEW	6367.29	6367.29	6290.84	6335.47	0.00
2022-04-07 02:00:00	:SPXEW	6335.47	6379.43	6283.31	6353.88	0.00
2022-04-08 02:00:00	:SPXEW	6353.88	6403.46	6332.19	6365.91	0.00
2022-04-11 02:00:00	:SPXEW	6368.98	6372.60	6297.73	6304.34	0.00
2022-04-12 02:00:00	:SPXEW	6304.34	6382.21	6265.18	6285.48	0.00
2022-04-13 02:00:00	:SPXEW	6285.48	6362.85	6285.48	6356.25	0.00
2022-04-14 02:00:00	:SPXEW	6356.25	6392.96	6311.32	6312.98	0.00
2022-04-18 02:00:00	:SPXEW	6312.98	6331.51	6271.60	6297.71	0.00
2022-04-19 02:00:00	:SPXEW	6297.71	6420.92	6297.71	6409.84	0.00
2022-04-20 02:00:00	:SPXEW	6409.84	6484.17	6409.84	6450.24	0.00
2022-04-21 02:00:00	:SPXEW	6450.24	6512.22	6345.45	6357.14	0.00
2022-04-22 02:00:00	:SPXEW	6357.14	6357.14	6179.80	6184.08	0.00
2022-04-25 02:00:00	:SPXEW	6184.08	6209.73	6063.55	6201.82	0.00
2022-04-26 02:00:00	:SPXEW	6201.82	6201.82	6052.46	6052.79	0.00
2022-04-27 02:00:00	:SPXEW	6052.79	6128.17	6030.98	6063.32	0.00
2022-04-28 02:00:00	:SPXEW	6063.32	6196.35	6036.23	6172.14	0.00
2022-04-29 02:00:00	:SPXEW	6172.14	6176.25	5973.72	5983.20	0.00
2022-05-02 02:00:00	:SPXEW	5983.20	6036.72	5872.90	5996.59	0.00
2022-05-03 02:00:00	:SPXEW	5996.59	6084.70	5996.59	6047.70	0.00
2022-05-04 02:00:00	:SPXEW	6047.70	6224.65	6012.85	6216.40	0.00
2022-05-05 02:00:00	:SPXEW	6216.40	6216.40	5971.85	6027.36	0.00
2022-05-06 02:00:00	:SPXEW	6027.36	6027.36	5892.98	5973.44	0.00
2022-05-09 02:00:00	:SPXEW	5972.97	5972.97	5774.08	5794.58	0.00
2022-05-10 02:00:00	:SPXEW	5794.58	5890.25	5706.21	5778.84	0.00
2022-05-11 02:00:00	:SPXEW	5778.84	5873.93	5699.04	5705.43	0.00
2022-05-12 02:00:00	:SPXEW	5705.43	5765.71	5631.68	5726.87	0.00
2022-05-13 02:00:00	:SPXEW	5726.90	5881.29	5726.90	5858.87	0.00
2022-05-16 02:00:00	:SPXEW	5858.87	5882.22	5797.83	5836.58	0.00
2022-05-17 02:00:00	:SPXEW	5836.58	5961.44	5836.58	5960.44	0.00
2022-05-18 02:00:00	:SPXEW	5960.44	5960.44	5715.96	5732.66	0.00
2022-05-19 02:00:00	:SPXEW	5732.66	5785.55	5669.25	5720.31	0.00
2022-05-20 02:00:00	:SPXEW	5720.31	5775.12	5597.14	5721.92	0.00
2022-05-23 02:00:00	:SPXEW	5721.92	5817.73	5720.44	5800.27	0.00
2022-05-24 02:00:00	:SPXEW	5800.27	5800.27	5665.74	5763.51	0.00
2022-05-25 02:00:00	:SPXEW	5763.51	5853.09	5743.44	5829.56	0.00
2022-05-26 02:00:00	:SPXEW	5829.56	5977.78	5829.56	5953.54	0.00
2022-05-27 02:00:00	:SPXEW	5953.54	6089.57	5953.54	6089.56	0.00
2022-05-31 02:00:00	:SPXEW	6089.56	6089.56	6000.01	6031.21	0.00
2022-06-01 02:00:00	:SPXEW	6031.21	6069.39	5917.78	5967.56	0.00
2022-06-02 02:00:00	:SPXEW	5967.56	6071.92	5939.95	6071.23	0.00
2022-06-03 02:00:00	:SPXEW	6071.23	6071.23	5987.77	6000.11	0.00
2022-06-06 02:00:00	:SPXEW	6000.11	6067.97	6000.11	6020.61	0.00
2022-06-07 02:00:00	:SPXEW	6020.61	6083.33	5964.15	6078.48	0.00
2022-06-08 02:00:00	:SPXEW	6078.48	6078.48	5980.43	5990.95	0.00
2022-06-09 02:00:00	:SPXEW	5990.95	5990.95	5854.76	5855.09	0.00
2022-06-10 02:00:00	:SPXEW	5855.09	5855.09	5695.78	5696.85	0.00
2022-06-13 02:00:00	:SPXEW	5696.85	5696.85	5438.61	5463.04	0.00
2022-06-14 02:00:00	:SPXEW	5463.04	5506.59	5386.78	5430.87	0.00
2022-06-15 02:00:00	:SPXEW	5430.87	5556.10	5399.95	5486.74	0.00
2022-06-16 02:00:00	:SPXEW	5486.01	5486.01	5254.40	5288.19	0.00
2022-06-17 02:00:00	:SPXEW	5288.19	5348.41	5240.87	5302.79	0.00
2022-06-21 02:00:00	:SPXEW	5303.36	5418.02	5303.36	5396.30	0.00
2022-06-22 02:00:00	:SPXEW	5396.30	5440.93	5324.36	5392.30	0.00
2022-06-23 02:00:00	:SPXEW	5392.30	5446.69	5365.76	5437.94	0.00
2022-06-24 02:00:00	:SPXEW	5437.94	5614.65	5437.94	5613.04	0.00
2022-06-27 02:00:00	:SPXEW	5613.04	5640.89	5580.52	5608.93	0.00
2022-06-28 02:00:00	:SPXEW	5608.93	5687.85	5520.55	5523.02	0.00
2022-06-29 02:00:00	:SPXEW	5523.02	5523.73	5459.35	5491.23	0.00
2022-06-30 02:00:00	:SPXEW	5490.55	5502.32	5385.75	5453.53	0.00
2022-07-01 02:00:00	:SPXEW	5453.53	5531.46	5413.79	5522.52	0.00
2022-07-05 02:00:00	:SPXEW	5522.52	5522.52	5382.61	5507.70	0.00
2022-07-06 02:00:00	:SPXEW	5507.70	5547.13	5461.08	5510.12	0.00
2022-07-07 02:00:00	:SPXEW	5510.12	5600.88	5510.12	5588.54	0.00
2022-07-08 02:00:00	:SPXEW	5588.54	5603.33	5538.18	5567.32	0.00
2022-07-11 02:00:00	:SPXEW	5567.32	5567.32	5507.13	5516.00	0.00
2022-07-12 02:00:00	:SPXEW	5516.05	5552.76	5464.53	5488.57	0.00
2022-07-13 02:00:00	:SPXEW	5488.57	5491.66	5395.03	5458.89	0.00
2022-07-14 02:00:00	:SPXEW	5458.89	5458.89	5341.05	5414.88	0.00
2022-07-15 02:00:00	:SPXEW	5414.88	5520.65	5414.88	5520.33	0.00
2022-07-18 02:00:00	:SPXEW	5520.51	5577.95	5477.55	5493.95	0.00
2022-07-19 02:00:00	:SPXEW	5493.95	5663.80	5493.95	5656.72	0.00
2022-07-20 02:00:00	:SPXEW	5656.72	5703.89	5634.81	5691.26	0.00
2022-07-21 02:00:00	:SPXEW	5691.26	5733.35	5642.60	5732.89	0.00
2022-07-22 02:00:00	:SPXEW	5732.89	5764.68	5664.87	5698.61	0.00
2022-07-25 02:00:00	:SPXEW	5698.61	5725.86	5675.25	5716.30	0.00
2022-07-26 02:00:00	:SPXEW	5716.30	5716.30	5656.48	5670.22	0.00
2022-07-27 02:00:00	:SPXEW	5670.22	5801.48	5670.22	5781.06	0.00
2022-07-28 02:00:00	:SPXEW	5781.06	5875.48	5750.09	5871.26	0.00
2022-07-29 02:00:00	:SPXEW	5871.26	5934.55	5858.04	5922.75	0.00
2022-08-01 02:00:00	:SPXEW	5922.75	5930.78	5864.96	5910.72	0.00
2022-08-02 02:00:00	:SPXEW	5910.72	5938.87	5856.11	5869.52	0.00
2022-08-03 02:00:00	:SPXEW	5869.52	5945.02	5869.52	5929.19	0.00
2022-08-04 02:00:00	:SPXEW	5929.19	5936.28	5909.18	5916.70	0.00
2022-08-05 02:00:00	:SPXEW	5916.70	5925.00	5860.79	5923.27	0.00
2022-08-08 02:00:00	:SPXEW	5923.27	5996.22	5923.27	5940.14	0.00
2022-08-09 02:00:00	:SPXEW	5940.14	5940.14	5887.48	5904.11	0.00
2022-08-10 02:00:00	:SPXEW	5904.11	6038.90	5904.11	6032.76	0.00
2022-08-11 02:00:00	:SPXEW	6032.76	6124.17	6032.76	6055.65	0.00
2022-08-12 02:00:00	:SPXEW	6055.65	6154.19	6055.65	6152.89	0.00
2022-08-15 02:00:00	:SPXEW	6152.89	6171.99	6114.78	6165.11	0.00
2022-08-16 02:00:00	:SPXEW	6165.11	6211.33	6142.72	6184.25	0.00
2022-08-17 02:00:00	:SPXEW	6184.25	6184.25	6091.35	6123.67	0.00
2022-08-18 02:00:00	:SPXEW	6123.67	6151.72	6112.34	6142.40	0.00
2022-08-19 02:00:00	:SPXEW	6142.40	6142.40	6045.25	6061.74	0.00
2022-08-22 02:00:00	:SPXEW	6061.74	6061.74	5920.39	5930.31	0.00
2022-08-23 02:00:00	:SPXEW	5930.31	5968.68	5913.89	5920.88	0.00
2022-08-24 02:00:00	:SPXEW	5920.88	5968.82	5911.12	5949.57	0.00
2022-08-25 02:00:00	:SPXEW	5949.57	6039.77	5949.57	6038.39	0.00
2022-08-26 02:00:00	:SPXEW	6038.39	6047.65	5842.44	5842.44	0.00
2022-08-29 02:00:00	:SPXEW	5842.44	5857.88	5786.30	5809.48	0.00
2022-08-30 02:00:00	:SPXEW	5809.48	5828.53	5724.46	5748.00	0.00
2022-08-31 02:00:00	:SPXEW	5748.00	5784.31	5700.72	5704.40	0.00
2022-09-01 02:00:00	:SPXEW	5704.40	5713.90	5619.43	5711.39	0.00
2022-09-02 02:00:00	:SPXEW	5711.39	5792.96	5642.60	5666.14	0.00
2022-09-06 02:00:00	:SPXEW	5666.14	5690.77	5614.93	5649.69	0.00
2022-09-07 02:00:00	:SPXEW	5649.69	5785.21	5647.18	5776.62	0.00
2022-09-08 02:00:00	:SPXEW	5776.62	5827.13	5719.72	5826.32	0.00
2022-09-09 02:00:00	:SPXEW	5826.32	5919.90	5826.32	5905.79	0.00
2022-09-12 02:00:00	:SPXEW	5905.79	5973.91	5905.79	5957.83	0.00
2022-09-13 02:00:00	:SPXEW	5957.68	5957.68	5707.39	5724.27	0.00
2022-09-14 02:00:00	:SPXEW	5724.27	5742.11	5673.65	5721.77	0.00
2022-09-15 02:00:00	:SPXEW	5721.77	5761.12	5660.93	5676.13	0.00
2022-09-16 02:00:00	:SPXEW	5676.13	5676.13	5571.44	5617.18	0.00
2022-09-19 02:00:00	:SPXEW	5617.18	5662.76	5568.13	5660.13	0.00
2022-09-20 02:00:00	:SPXEW	5660.06	5660.06	5528.30	5567.13	0.00
2022-09-21 02:00:00	:SPXEW	5567.13	5641.99	5475.88	5476.27	0.00
2022-09-22 02:00:00	:SPXEW	5476.27	5476.92	5392.92	5396.68	0.00
2022-09-23 02:00:00	:SPXEW	5396.68	5396.68	5233.38	5304.57	0.00
2022-09-26 02:00:00	:SPXEW	5304.57	5327.19	5209.37	5226.26	0.00
2022-09-27 02:00:00	:SPXEW	5226.26	5307.96	5175.48	5210.21	0.00
2022-09-28 02:00:00	:SPXEW	5210.21	5359.11	5210.21	5333.78	0.00
2022-09-29 02:00:00	:SPXEW	5333.78	5333.78	5193.77	5228.45	0.00
2022-09-30 02:00:00	:SPXEW	5228.45	5276.77	5164.16	5167.33	0.00
2022-10-03 02:00:00	:SPXEW	5167.47	5347.95	5167.47	5318.33	0.00
2022-10-04 02:00:00	:SPXEW	5318.39	5502.19	5318.39	5501.15	0.00
2022-10-05 02:00:00	:SPXEW	5501.15	5513.98	5399.63	5479.26	0.00
2022-10-06 02:00:00	:SPXEW	5479.15	5496.11	5408.62	5416.80	0.00
2022-10-07 02:00:00	:SPXEW	5416.80	5416.80	5258.40	5286.97	0.00
2022-10-10 02:00:00	:SPXEW	5286.97	5311.70	5218.98	5252.10	0.00
2022-10-11 02:00:00	:SPXEW	5252.10	5298.61	5190.50	5228.34	0.00
2022-10-12 02:00:00	:SPXEW	5228.34	5246.64	5196.60	5200.86	0.00
2022-10-13 02:00:00	:SPXEW	5200.86	5350.43	5076.67	5325.73	0.00
2022-10-14 02:00:00	:SPXEW	5325.73	5389.68	5197.05	5202.21	0.00
2022-10-17 02:00:00	:SPXEW	5202.21	5349.74	5202.21	5322.19	0.00
2022-10-18 02:00:00	:SPXEW	5322.19	5451.55	5322.19	5398.69	0.00
2022-10-19 02:00:00	:SPXEW	5398.69	5398.69	5297.47	5336.88	0.00
2022-10-20 02:00:00	:SPXEW	5336.88	5392.42	5266.32	5278.12	0.00
2022-10-21 02:00:00	:SPXEW	5278.12	5404.55	5253.20	5398.88	0.00
2022-10-24 02:00:00	:SPXEW	5398.88	5472.73	5390.13	5456.52	0.00
2022-10-25 02:00:00	:SPXEW	5456.52	5567.61	5456.52	5562.84	0.00
2022-10-26 02:00:00	:SPXEW	5562.84	5641.21	5558.19	5574.01	0.00
2022-10-27 02:00:00	:SPXEW	5574.01	5650.95	5572.82	5578.20	0.00
2022-10-28 02:00:00	:SPXEW	5578.20	5699.69	5576.07	5695.38	0.00
2022-10-31 01:00:00	:SPXEW	5695.38	5702.88	5649.31	5668.50	0.00
2022-11-01 01:00:00	:SPXEW	5668.50	5730.77	5656.85	5681.48	0.00
2022-11-02 01:00:00	:SPXEW	5681.48	5734.50	5543.18	5544.39	0.00
2022-11-03 01:00:00	:SPXEW	5544.39	5551.80	5447.99	5513.95	0.00
2022-11-04 01:00:00	:SPXEW	5513.95	5635.69	5512.40	5599.40	0.00
2022-11-07 01:00:00	:SPXEW	5599.46	5651.29	5585.47	5644.07	0.00
2022-11-08 01:00:00	:SPXEW	5644.04	5728.94	5617.96	5678.10	0.00
2022-11-09 01:00:00	:SPXEW	5678.10	5678.10	5566.58	5573.27	0.00
2022-11-10 01:00:00	:SPXEW	5573.27	5879.36	5573.27	5874.15	0.00
2022-11-11 01:00:00	:SPXEW	5874.15	5948.16	5874.15	5929.64	0.00
2022-11-14 01:00:00	:SPXEW	5929.64	5948.96	5861.30	5861.79	0.00
2022-11-15 01:00:00	:SPXEW	5861.79	5958.60	5861.79	5918.31	0.00
2022-11-16 01:00:00	:SPXEW	5918.31	5918.31	5843.94	5852.07	0.00
2022-11-17 01:00:00	:SPXEW	5852.07	5852.07	5750.73	5818.09	0.00
2022-11-18 01:00:00	:SPXEW	5817.93	5884.41	5814.95	5861.37	0.00
2022-11-21 01:00:00	:SPXEW	5861.37	5866.31	5824.69	5858.87	0.00
2022-11-22 01:00:00	:SPXEW	5858.87	5939.02	5858.87	5936.49	0.00
2022-11-23 01:00:00	:SPXEW	5936.44	5970.15	5924.67	5959.93	0.00
2022-11-25 01:00:00	:SPXEW	5959.93	5980.67	5959.93	5974.71	0.00
2022-11-28 01:00:00	:SPXEW	5974.71	5974.71	5863.06	5874.09	0.00
2022-11-29 01:00:00	:SPXEW	5874.03	5910.15	5865.36	5893.87	0.00
2022-11-30 01:00:00	:SPXEW	5893.87	6035.02	5850.93	6035.00	0.00
2022-12-01 01:00:00	:SPXEW	6035.00	6081.91	6012.33	6039.80	0.00
2022-12-02 01:00:00	:SPXEW	6039.80	6052.62	5971.19	6037.43	0.00
2022-12-05 01:00:00	:SPXEW	6037.43	6037.43	5902.22	5920.36	0.00
2022-12-06 01:00:00	:SPXEW	5920.36	5926.66	5814.09	5853.77	0.00
2022-12-07 01:00:00	:SPXEW	5853.77	5885.30	5832.74	5844.94	0.00
2022-12-08 01:00:00	:SPXEW	5844.94	5908.00	5844.94	5880.23	0.00
2022-12-09 01:00:00	:SPXEW	5880.23	5889.70	5832.63	5834.36	0.00
2022-12-12 01:00:00	:SPXEW	5834.36	5920.84	5828.21	5920.66	0.00
2022-12-13 01:00:00	:SPXEW	5920.66	6072.01	5920.62	5962.34	0.00
2022-12-14 01:00:00	:SPXEW	5962.34	6006.24	5886.15	5923.29	0.00
2022-12-15 01:00:00	:SPXEW	5923.29	5923.29	5773.30	5793.43	0.00
2022-12-16 01:00:00	:SPXEW	5793.43	5793.43	5685.48	5727.97	0.00
2022-12-19 01:00:00	:SPXEW	5727.97	5736.65	5649.99	5676.73	0.00
2022-12-20 01:00:00	:SPXEW	5676.73	5705.29	5650.98	5682.06	0.00
2022-12-21 01:00:00	:SPXEW	5682.06	5781.72	5682.06	5768.14	0.00
2022-12-22 01:00:00	:SPXEW	5768.14	5768.14	5610.55	5704.19	0.00
2022-12-23 01:00:00	:SPXEW	5704.19	5744.18	5674.07	5743.63	0.00
2022-12-27 01:00:00	:SPXEW	5743.63	5763.59	5712.57	5745.03	0.00
2022-12-28 01:00:00	:SPXEW	5745.03	5766.28	5663.21	5665.29	0.00
2022-12-29 01:00:00	:SPXEW	5665.29	5777.45	5665.29	5764.56	0.00
2022-12-30 01:00:00	:SPXEW	5764.56	5764.56	5685.88	5739.53	0.00
2023-01-03 01:00:00	:SPXEW	5739.53	5801.30	5689.63	5732.39	0.00
2023-01-04 01:00:00	:SPXEW	5732.39	5845.86	5732.39	5822.90	0.00
2023-01-05 01:00:00	:SPXEW	5822.90	5822.90	5744.74	5762.19	0.00
2023-01-06 01:00:00	:SPXEW	5762.19	5915.06	5762.19	5900.51	0.00
2023-01-09 01:00:00	:SPXEW	5900.57	5976.16	5898.77	5900.70	0.00
2023-01-10 01:00:00	:SPXEW	5900.70	5946.21	5875.53	5945.09	0.00
2023-01-11 01:00:00	:SPXEW	5945.09	6017.56	5945.09	6016.72	0.00
2023-01-12 01:00:00	:SPXEW	6016.72	6059.71	5978.67	6038.89	0.00
2023-01-13 01:00:00	:SPXEW	6038.89	6061.04	5982.16	6053.02	0.00
2023-01-17 01:00:00	:SPXEW	6053.02	6076.52	6032.72	6039.40	0.00
2023-01-18 01:00:00	:SPXEW	6039.40	6077.74	5944.20	5946.47	0.00
2023-01-19 01:00:00	:SPXEW	5946.47	5946.47	5863.37	5883.83	0.00
2023-01-20 01:00:00	:SPXEW	5883.83	5990.91	5873.20	5989.57	0.00
2023-01-23 01:00:00	:SPXEW	5989.57	6088.60	5989.57	6064.44	0.00
2023-01-24 01:00:00	:SPXEW	6064.44	6065.28	6012.58	6051.04	0.00
2023-01-25 01:00:00	:SPXEW	6051.04	6063.56	5967.16	6063.15	0.00
2023-01-26 01:00:00	:SPXEW	6063.15	6115.85	6050.71	6114.38	0.00
2023-01-27 01:00:00	:SPXEW	6114.38	6152.51	6089.50	6123.01	0.00
2023-01-30 01:00:00	:SPXEW	6122.78	6124.49	6054.15	6057.30	0.00
2023-01-31 01:00:00	:SPXEW	6057.30	6158.85	6057.30	6158.68	0.00
2023-02-01 01:00:00	:SPXEW	6158.59	6262.41	6101.97	6222.72	0.00
