datetime	symbol	open	high	low	close	volume
2004-04-07 15:30:00	:NVR	455.00	458.75	452.50	456.15	38700.00
2004-04-08 15:30:00	:NVR	457.10	457.90	447.00	448.00	42100.00
2004-04-12 15:30:00	:NVR	448.00	448.00	437.19	439.95	40400.00
2004-04-13 15:30:00	:NVR	438.00	441.00	434.00	436.55	41000.00
2004-04-14 15:30:00	:NVR	436.55	440.75	431.01	434.50	36500.00
2004-04-15 15:30:00	:NVR	435.50	441.00	434.00	434.00	24500.00
2004-04-16 15:30:00	:NVR	434.50	447.59	434.50	445.50	39100.00
2004-04-19 15:30:00	:NVR	445.50	451.00	443.00	446.00	34800.00
2004-04-20 15:30:00	:NVR	446.00	449.90	442.50	443.99	67700.00
2004-04-21 15:30:00	:NVR	445.00	457.35	444.50	456.30	69000.00
2004-04-22 15:30:00	:NVR	459.99	467.50	459.02	467.00	69300.00
2004-04-23 15:30:00	:NVR	467.00	467.00	457.00	457.90	53300.00
2004-04-26 15:30:00	:NVR	456.00	461.00	455.00	458.50	47600.00
2004-04-27 15:30:00	:NVR	460.00	466.50	459.00	461.50	36700.00
2004-04-28 15:30:00	:NVR	461.51	462.00	448.00	450.50	35300.00
2004-04-29 15:30:00	:NVR	450.50	455.50	446.11	449.90	47000.00
2004-04-30 15:30:00	:NVR	451.00	456.25	447.05	451.00	43200.00
2004-05-03 15:30:00	:NVR	450.00	453.00	448.00	450.00	55900.00
2004-05-04 15:30:00	:NVR	452.00	453.00	444.00	445.25	47300.00
2004-05-05 15:30:00	:NVR	442.25	448.50	442.00	447.00	38700.00
2004-05-06 15:30:00	:NVR	447.00	448.00	442.24	443.50	24900.00
2004-05-07 15:30:00	:NVR	442.00	442.00	410.00	410.00	100900.00
2004-05-10 15:30:00	:NVR	406.00	419.00	405.13	414.01	56700.00
2004-05-11 15:30:00	:NVR	417.41	425.00	416.00	421.01	29500.00
2004-05-12 15:30:00	:NVR	422.90	422.90	415.72	421.00	59100.00
2004-05-13 15:30:00	:NVR	421.00	427.99	418.35	427.99	94300.00
2004-05-14 15:30:00	:NVR	429.50	435.68	424.00	432.45	27600.00
2004-05-17 15:30:00	:NVR	430.00	436.02	430.00	430.00	35900.00
2004-05-18 15:30:00	:NVR	430.00	434.50	427.25	434.00	22400.00
