datetime	symbol	open	high	low	close	volume
2004-04-07 15:30:00	:CAT	41.31	41.40	40.71	41.05	4794200.00
2004-04-08 15:30:00	:CAT	41.35	41.59	40.90	40.99	2356400.00
2004-04-12 15:30:00	:CAT	41.10	41.90	41.00	41.88	3497000.00
2004-04-13 15:30:00	:CAT	41.93	42.07	40.70	41.01	5195400.00
2004-04-14 15:30:00	:CAT	40.84	41.20	40.07	40.52	5116200.00
2004-04-15 15:30:00	:CAT	40.62	40.98	40.14	40.40	4013200.00
2004-04-16 15:30:00	:CAT	40.85	41.03	40.39	40.98	3499800.00
2004-04-19 15:30:00	:CAT	40.98	40.98	40.35	40.50	3235800.00
2004-04-20 15:30:00	:CAT	40.62	41.04	39.93	39.99	4575000.00
2004-04-21 15:30:00	:CAT	40.00	40.59	39.21	40.54	6023400.00
2004-04-22 15:30:00	:CAT	41.50	42.38	40.84	42.05	10814000.00
2004-04-23 15:30:00	:CAT	42.05	42.16	40.88	40.98	7014600.00
2004-04-26 15:30:00	:CAT	41.00	41.04	40.41	40.45	4947600.00
2004-04-27 15:30:00	:CAT	40.65	41.00	40.45	40.90	4461000.00
2004-04-28 15:30:00	:CAT	41.00	41.09	39.57	39.85	5506200.00
2004-04-29 15:30:00	:CAT	40.15	40.15	38.50	38.79	6920200.00
2004-04-30 15:30:00	:CAT	39.00	39.48	38.56	38.87	5599600.00
2004-05-03 15:30:00	:CAT	38.95	39.85	38.93	39.69	3710600.00
2004-05-04 15:30:00	:CAT	39.69	39.81	39.00	39.50	4164000.00
2004-05-05 15:30:00	:CAT	39.50	39.57	39.10	39.40	3516000.00
2004-05-06 15:30:00	:CAT	39.20	39.20	38.36	38.93	3812800.00
2004-05-07 15:30:00	:CAT	38.70	39.27	38.55	38.56	4857000.00
2004-05-10 15:30:00	:CAT	38.05	38.05	36.11	36.44	14209398.00
2004-05-11 15:30:00	:CAT	36.63	36.80	36.35	36.55	7685400.00
2004-05-12 15:30:00	:CAT	36.65	37.45	36.14	37.43	6281200.00
2004-05-13 15:30:00	:CAT	37.24	37.82	36.93	37.33	4856800.00
2004-05-14 15:30:00	:CAT	37.25	38.11	37.02	37.84	4855400.00
2004-05-17 15:30:00	:CAT	37.15	37.23	36.35	36.77	5203400.00
2004-05-18 15:30:00	:CAT	37.27	37.35	36.55	36.88	4745200.00
2004-05-19 15:30:00	:CAT	37.25	37.62	36.78	36.90	5559800.00
2004-05-20 15:30:00	:CAT	36.90	36.91	36.05	36.13	6378200.00
2004-05-21 15:30:00	:CAT	36.28	36.54	36.00	36.52	4399800.00
2004-05-24 15:30:00	:CAT	37.50	37.88	36.82	37.00	7180200.00
2004-05-25 15:30:00	:CAT	36.90	37.34	36.69	37.32	5267800.00
2004-05-26 15:30:00	:CAT	37.32	37.61	37.25	37.43	4146800.00
2004-05-27 15:30:00	:CAT	37.62	38.23	37.32	37.59	4933400.00
2004-05-28 15:30:00	:CAT	37.62	37.89	37.48	37.68	2859200.00
2004-06-01 15:30:00	:CAT	37.68	38.16	37.53	37.98	3725600.00
2004-06-02 15:30:00	:CAT	38.05	38.37	37.86	38.21	4106000.00
2004-06-03 15:30:00	:CAT	38.02	38.17	37.55	37.57	3496600.00
2004-06-04 15:30:00	:CAT	37.80	38.16	37.15	37.75	4757400.00
2004-06-07 15:30:00	:CAT	38.10	38.88	38.07	38.85	3319800.00
2004-06-08 15:30:00	:CAT	38.60	38.88	38.38	38.56	3924400.00
2004-06-09 15:30:00	:CAT	38.49	38.57	37.66	37.70	4578800.00
2004-06-10 15:30:00	:CAT	37.82	38.07	37.60	37.80	3345800.00
2004-06-14 15:30:00	:CAT	37.80	37.80	37.30	37.38	2451600.00
2004-06-15 15:30:00	:CAT	37.50	37.92	37.44	37.70	4769800.00
2004-06-16 15:30:00	:CAT	37.71	37.80	36.95	37.00	5287800.00
2004-06-17 15:30:00	:CAT	37.00	37.45	37.00	37.36	4065200.00
2004-06-18 15:30:00	:CAT	37.23	37.48	37.06	37.21	6656800.00
2004-06-21 15:30:00	:CAT	37.45	37.72	37.26	37.49	3327600.00
2004-06-22 15:30:00	:CAT	38.00	38.32	37.55	38.32	4883200.00
2004-06-23 15:30:00	:CAT	38.34	38.95	38.18	38.95	4114200.00
2004-06-24 15:30:00	:CAT	39.07	39.70	39.02	39.55	5932800.00
2004-06-25 15:30:00	:CAT	39.43	39.62	39.01	39.07	6559800.00
2004-06-28 15:30:00	:CAT	39.27	39.39	38.57	38.74	3521000.00
2004-06-29 15:30:00	:CAT	38.70	39.52	38.52	39.41	3816000.00
2004-06-30 15:30:00	:CAT	39.40	39.80	39.00	39.72	5106000.00
2004-07-01 15:30:00	:CAT	39.60	39.70	38.87	39.09	3636800.00
2004-07-02 15:30:00	:CAT	39.09	39.09	38.20	38.36	3957200.00
2004-07-06 15:30:00	:CAT	38.36	38.48	38.01	38.37	3237200.00
2004-07-07 15:30:00	:CAT	38.24	38.79	38.12	38.75	2808600.00
2004-07-08 15:30:00	:CAT	38.68	38.73	38.25	38.27	3382000.00
2004-07-09 15:30:00	:CAT	38.55	38.82	38.39	38.54	3442000.00
2004-07-12 15:30:00	:CAT	38.54	39.20	38.33	39.12	2911800.00
2004-07-13 15:30:00	:CAT	38.78	39.66	38.78	39.63	4126200.00
2004-07-14 15:30:00	:CAT	39.48	39.71	39.17	39.39	3845600.00
2004-07-15 15:30:00	:CAT	39.39	39.81	39.34	39.70	2916600.00
2004-07-16 15:30:00	:CAT	39.74	39.80	38.86	38.91	4241400.00
