endDate,revenue
2013-12-31,0.012261
2014-12-31,0.012951
2015-12-31,12893.0
2016-12-31,13211.0
2017-12-31,14024.0
2018-12-31,14950.0
2019-12-31,16652.0
2020-12-31,17224.0
2021-12-31,19820.0
2022-12-31,20720.0
2023-12-31,22736.0
