endDate,revenue
2013-12-31,0.021152
2014-12-31,0.019724
2015-12-31,18591.0
2016-12-31,18202.0
2017-12-31,18259.0
2018-12-31,18486.0
2019-12-31,18450.0
2020-12-31,19140.0
2021-12-31,19440.0
2022-12-31,20175.0
2023-12-31,20431.0
