endDate,revenue
2013-12-31,7.348754
2014-12-31,7.803446
2015-12-31,8071.563
2016-12-31,8959.087
2017-12-31,9491.29
2018-12-31,9983.634
2019-12-31,9970.672
2020-12-31,9552.197
2021-12-31,11200.613
2022-12-31,11737.065
2023-12-31,11135.115
