endDate,revenue
2014-05-25,0.0062856000000000006
2015-05-31,6764.0
2016-05-29,6933.5
2017-05-28,7170.2
2018-05-27,8080.1
2019-05-26,8510.4
2020-05-31,7806.9
2021-05-30,7196.1
2022-05-29,9630.0
2023-05-28,10487.8
