endDate,revenue
2013-12-31,1.377058
2014-12-31,1.485807
2015-12-31,1601.892
2016-12-31,1775.423
2017-12-31,1969.058
2018-12-31,2213.242
2019-12-31,2406.908
2020-12-31,2706.655
2021-12-31,3215.36
2022-12-31,3367.324
2023-12-31,3660.953
