endDate,revenue
2014-06-30,0.008574
2015-06-30,8633.0
2016-06-30,8292.0
2017-06-30,8139.0
2018-06-30,9024.0
2019-06-30,10074.0
2020-06-30,9008.0
2021-06-30,9358.0
2022-06-30,10385.0
2023-06-30,9879.0
