endDate,revenue
2014-09-28,16447.8
2015-09-27,19162.7
2016-10-02,21315.9
2017-10-01,22386.8
2018-09-30,24719.5
2019-09-29,26508.6
2020-09-27,23518.0
2021-10-03,29060.6
2022-10-02,32250.3
2023-10-01,35975.6
