endDate,revenue
2013-12-31,23032.0
2014-12-31,23906.0
2015-12-31,22534.0
2016-12-31,12394.0
2017-12-31,12960.0
2018-12-31,14014.0
2019-12-31,14192.0
2020-12-31,5259.0
2021-12-31,4972.0
2022-12-31,5663.0
2023-12-31,6640.0
