endDate,revenue
2013-12-31,7122.3
2014-12-31,7537.1
2015-12-31,7613.8
2016-12-31,7846.6
2017-12-31,7882.4
2018-12-31,9714.4
2019-12-31,10221.3
2020-12-31,9061.0
2021-12-31,10240.7
2022-12-31,10927.8
2023-12-31,10889.3
