endDate,revenue
2014-05-31,2554.236
2015-05-31,2773.718
2016-05-31,2898.15
2016-12-31,2202.896
2016-12-31,2202.896
2019-12-31,4911.892
2020-12-31,7423.558
2021-12-31,8523.762
2022-12-31,8975.515
2023-12-31,9654.419
