endDate,revenue
2013-12-31,14.602717
2014-12-31,12.195091
2015-12-31,7763.206
2016-12-31,8920.934
2017-12-31,12173.907
2018-12-31,12593.196
2019-12-31,10164.367
2020-12-31,8542.242
2021-12-31,16540.309
2022-12-31,22386.892
2023-12-31,17677.0
