endDate,revenue
2014-02-01,10230.353
2015-01-31,11041.677
2016-01-30,11939.999
2017-01-28,12866.757
2018-02-03,14134.732
2019-02-02,14983.541
2020-02-01,16039.073
2021-01-30,12531.565
2022-01-29,18916.244
2023-01-28,18695.829
