endDate,revenue
2014-03-29,0.00745
2015-03-28,0.00762
2016-04-02,7405.0
2017-04-01,6652.8
2018-03-31,6182.3
2019-03-30,6313.0
2020-03-28,6159.8
2021-03-27,4400.8
2022-04-02,6218.5
2023-04-01,6443.6
