endDate,revenue
2014-04-30,5610.6
2015-04-30,5692.7
2016-04-30,7811.2
2017-04-30,7392.3
2018-04-30,7357.1
2019-04-30,7838.0
2020-04-30,7801.0
2021-04-30,8002.7
2022-04-30,7998.9
2023-04-30,8529.2
