endDate,revenue
2013-12-31,2.02413
2014-12-31,2.147767
2015-12-31,2020.668
2016-12-31,2113.043
2017-12-31,2287.312
2018-12-31,2483.666
2019-12-31,2494.573
2020-12-31,2351.646
2021-12-31,2764.8
2022-12-31,3181.9
2023-12-31,3273.9
