endDate,revenue
2013-12-31,0.011815
2014-12-31,0.012045
2015-12-31,11682.0
2016-12-31,11627.0
2017-12-31,9998.0
2018-12-31,10770.0
2019-12-31,11013.0
2020-12-31,11066.0
2021-12-31,12193.0
2022-12-31,12479.0
2023-12-31,13376.0
