endDate,revenue
2014-02-26,0.022046
2014-12-31,0.022552
2015-12-31,20855.0
2017-02-22,19747.0
2017-12-31,20404.0
2018-12-31,21609.0
2019-12-31,21390.0
2020-12-31,17858.0
2021-12-31,19628.0
2022-12-31,20752.0
