endDate,revenue
2013-12-31,16047.0
2014-12-31,17902.0
2015-12-31,8592.0
2016-12-31,8979.0
2017-12-31,9567.0
2018-12-31,10746.0
2019-12-31,10800.0
2020-12-31,10271.0
2021-12-31,10420.0
2022-12-31,9795.0
2023-12-31,10112.0
