endDate,revenue
2013-12-31,0.037773
2014-12-31,0.040362
2015-12-31,40704.0
2016-12-31,39639.0
2017-12-31,41244.0
2018-12-31,44438.0
2019-12-31,47007.0
2020-12-31,17095.0
2021-12-31,29899.0
2022-12-31,50582.0
2023-12-31,58048.0
