endDate,revenue
2013-12-31,3.022384
2014-12-31,3.689884
2015-12-31,3663.851
2016-12-31,3921.225
2017-12-31,4355.605
2018-12-31,5423.0
2019-06-30,2855.0
2020-12-31,5840.0
2021-12-31,6340.0
2022-12-31,6986.0
2023-12-31,6981.0
