endDate,revenue
2013-12-31,34206.0
2014-12-31,34528.0
2015-12-31,33820.0
2016-12-31,30608.0
2017-12-31,32073.0
2018-12-31,36616.0
2019-12-31,36546.0
2020-12-31,44560.0
2021-12-31,59339.0
2022-12-31,47365.0
2023-12-31,46254.0
