endDate,revenue
2013-12-31,0.0021538
2014-12-31,0.002356
2015-12-31,2536.5
2016-12-31,2685.9
2017-12-31,2996.7
2018-12-31,3187.9
2019-12-31,2992.7
2020-12-31,2895.3
2021-12-31,3538.9
2022-12-31,3753.9
2023-12-31,3852.8
