endDate,revenue
2013-12-31,26236.0
2014-12-31,18614.0
2015-12-31,18377.0
2016-12-31,18300.0
2017-12-31,16974.0
2018-12-31,18955.0
2019-12-31,20740.0
2020-12-31,20523.0
2021-12-31,22390.0
2022-12-31,22362.0
2023-12-31,24527.0
