endDate,revenue
2014-01-31,17.504167
2015-01-30,18.909588
2016-01-29,20368.562
2017-02-03,21986.598
2018-02-02,23470.967
2019-02-01,25625.043
2020-01-31,27753.973
2021-01-29,33746.839
2022-01-28,34220.449
2023-02-03,37844.863
