endDate,revenue
2013-11-30,5935.095
2014-11-30,7779.812
2015-11-30,9474.008
2016-11-30,10949.999
2017-11-30,12646.365
2018-11-30,20571.631
2019-11-30,22259.561
2020-11-30,22488.854
2021-11-30,27130.676
2022-11-30,33671.01
2023-11-30,34233.366
