endDate,revenue
2013-12-31,18790.0
2014-12-31,19960.0
2015-12-31,22859.0
2016-12-31,25638.0
2017-12-31,28216.0
2018-12-31,32753.0
2019-12-31,33266.0
2020-12-31,45804.0
2021-12-31,56197.0
2022-12-31,58054.0
2023-12-31,54318.0
