endDate,revenue
2013-12-31,6.613168
2014-12-31,7.484728
2015-12-31,4646.552
2016-12-31,5125.834
2017-12-31,7119.053
2018-12-31,6833.259
2019-12-31,7338.27
2020-12-31,6101.927
2021-12-31,22577.148
2022-12-31,8517.673
2023-12-31,8022.841
