endDate,revenue
2013-12-31,2387.702
2014-12-31,2614.748
2015-12-31,2744.965
2016-12-31,2425.8
2017-12-31,2471.406
2018-12-31,2578.434
2019-12-31,2701.075
2020-12-31,2571.705
2021-12-31,2463.997
2022-12-31,2735.18
2023-12-31,2873.964
