endDate,revenue
2013-12-31,2.570294
2014-12-31,3.125881
2015-12-31,4345.048
2016-12-31,4874.34
2017-12-31,5396.175
2018-12-31,6055.126
2019-12-31,6462.376
2020-12-31,1279.908
2021-12-31,647.986
2022-12-31,4843.76
2023-12-31,8549.924
