endDate,revenue
2013-12-31,18170.9
2014-12-31,19391.4
2015-12-31,20853.8
2016-12-31,23441.4
2017-12-31,26839.0
2018-12-31,31979.0
2019-12-31,39022.3
2020-12-31,42658.1
2021-12-31,47702.0
2022-12-31,49610.7
2023-12-31,62108.5
