endDate,revenue
2014-09-26,0.01034
2015-09-25,9902.0
2016-09-30,37674.0
2017-09-30,30172.0
2018-09-30,31400.0
2019-09-30,23968.0
2020-09-30,22317.0
2021-09-30,23668.0
2022-09-30,25299.0
2023-09-30,26793.0
