endDate,revenue
2014-09-30,4940.916
2015-09-30,4142.136
2016-09-30,3349.949
2017-09-30,2759.735
2018-09-30,3115.546
2019-09-30,2901.848
2020-09-30,2821.137
2021-09-30,3407.49
2022-09-30,4201.662
2023-09-30,4275.357
