endDate,revenue
2013-12-31,99751.0
2014-12-31,92793.0
2015-12-31,81741.0
2016-12-31,79919.0
2017-12-31,79139.0
2018-12-31,79591.0
2019-12-31,77147.0
2020-12-31,73620.0
2021-12-31,57350.0
2022-12-31,60530.0
2023-12-31,61860.0
