endDate,revenue
2013-12-31,7372.924
2014-12-31,8755.952
2015-12-31,7594.411
2016-12-31,7777.109
2017-12-31,9538.797
2018-12-31,11821.839
2019-12-31,10464.991
2020-12-31,9601.482
2021-12-31,18408.85
2022-12-31,22260.774
