endDate,revenue
2013-12-31,28105.7
2014-12-31,27441.3
2015-12-31,25413.0
2016-12-31,24621.9
2017-12-31,22820.4
2018-12-31,21025.2
2019-12-31,21076.5
2020-12-31,19207.8
2021-12-31,23222.9
2022-12-31,23182.6
2023-12-31,25493.7
