endDate,revenue
2014-06-30,0.005591
2015-06-30,5655.0
2016-06-30,5761.0
2017-06-30,5973.0
2018-06-30,6124.0
2019-06-30,6214.0
2020-06-30,6721.0
2021-06-30,7341.0
2022-06-30,7107.0
2023-06-30,7389.0
