endDate,revenue
2014-05-25,0.017909599999999998
2015-05-31,17630.3
2016-05-29,16563.1
2017-05-28,15619.8
2018-05-27,15740.4
2019-05-26,16865.2
2020-05-31,17626.6
2021-05-30,18127.0
2022-05-29,18992.8
2023-05-28,20094.2
