endDate,revenue
2013-12-31,3326.106
2014-12-31,3733.507
2015-12-31,3869.187
2016-12-31,3962.036
2017-12-31,4390.5
2018-12-31,4965.1
2019-12-31,5333.7
2020-12-31,5647.3
2021-12-31,6010.9
2022-12-31,6980.6
2023-12-31,7346.7
