endDate,revenue
2013-12-31,0.0074797
2014-12-31,0.007039
2015-12-31,6449.0
2016-12-31,4890.0
2017-12-31,4936.5
2018-12-31,2965.1
2019-12-31,2957.2
2020-12-31,3017.8
2021-12-31,3764.8
2022-12-31,4121.8
2023-12-31,4104.5
