endDate,revenue
2014-01-31,2273.9
2015-01-31,2512.2
2016-01-31,2504.1
2017-01-31,2031.0
2018-01-31,2056.6
2019-01-31,2569.8
2020-01-31,3274.3
2021-01-31,3790.4
2022-01-31,4386.4
2023-01-31,5005.0
