endDate,revenue
2013-12-31,438255.0
2014-12-31,411939.0
2015-12-31,268882.0
2016-12-31,226094.0
2017-12-31,244363.0
2018-12-31,290212.0
2019-12-31,264938.0
2020-12-31,181502.0
2021-12-31,285640.0
2022-12-31,413680.0
2023-12-31,344582.0
