endDate,revenue
2014-12-31,16463.0
2014-12-31,17023.0
2015-12-31,15165.0
2016-12-31,16661.0
2017-12-31,12884.0
2018-12-31,14435.0
2019-12-31,14357.0
2020-12-31,13066.0
2021-12-31,15618.0
2022-12-31,17489.0
2023-12-31,20051.0
