endDate,revenue
2013-12-31,120550.0
2014-12-31,127079.0
2015-12-31,131620.0
2016-12-31,125980.0
2017-12-31,126034.0
2018-12-31,130863.0
2019-12-31,131868.0
2020-12-31,128292.0
2021-12-31,133613.0
2022-12-31,136835.0
2023-12-31,133974.0
