endDate,revenue
2013-12-31,0.062626
2014-12-31,0.0651
2015-12-31,56098.0
2016-12-31,57244.0
2017-12-31,59837.0
2018-12-31,66501.0
2019-12-31,77046.0
2020-12-31,56587.0
2021-12-31,64388.0
2022-12-31,67074.0
2023-12-31,68920.0
