endDate,revenue
2013-12-31,0.00935
2014-12-31,0.009527
2015-12-31,9648.0
2016-12-31,9008.0
2017-12-31,9549.0
2018-12-31,10151.0
2019-12-31,9273.0
2020-12-31,8473.0
2021-12-31,10476.0
2022-12-31,10580.0
2023-12-31,9210.0
