endDate,revenue
2013-12-31,0.0092895
2014-12-31,0.0104776
2015-12-31,11964.4
2016-12-31,12394.1
2017-12-31,14093.2
2018-12-31,14237.2
2019-12-31,16222.1
2020-12-31,14741.7
2021-12-31,14262.7
2022-12-31,17491.6
2023-12-31,13665.8
