endDate,revenue
2013-12-31,3.71951
2014-12-31,0.005055
2015-12-31,4825.0
2016-12-31,3824.0
2017-12-31,5455.0
2018-12-31,9379.0
2019-12-31,9671.0
2020-12-31,6685.0
2021-12-31,17870.0
2022-12-31,24384.0
2023-12-31,19374.0
