endDate,revenue
2013-12-31,7819.0
2014-12-31,9715.0
2015-12-31,9111.0
2016-12-31,9390.0
2017-12-31,10116.0
2018-12-31,11290.0
2019-12-31,11503.0
2020-12-31,11303.0
2021-12-31,14082.0
2022-12-31,14189.0
2023-12-31,12588.0
