endDate,revenue
2013-12-31,24421.0
2014-12-31,11439.0
2015-12-31,6561.0
2016-12-31,4844.0
2017-12-31,5405.0
2018-12-31,6466.0
2019-12-31,6510.0
2020-12-31,4804.0
2021-12-31,7583.0
2022-12-31,11570.0
2023-12-31,10645.0
