endDate,revenue
2013-12-31,12784.0
2014-12-31,13796.0
2015-12-31,14486.0
2016-12-31,17072.0
2017-12-31,22894.0
2018-12-31,20758.0
2019-12-31,20972.0
2020-12-31,10571.0
2021-12-31,13857.0
2022-12-31,20773.0
2023-12-31,23713.0
