endDate,revenue
2014-06-30,86833.0
2015-06-30,93580.0
2016-06-30,85320.0
2017-06-30,89950.0
2018-06-30,110360.0
2019-06-30,125843.0
2020-06-30,143015.0
2021-06-30,168088.0
2022-06-30,198270.0
2023-06-30,211915.0
