endDate,revenue
2013-12-31,14070.0
2014-12-31,0.016226
2015-12-31,14403.0
2016-12-31,13058.0
2017-12-31,13705.0
2018-12-31,14144.0
2019-12-31,13209.0
2020-12-31,11700.0
2021-12-31,16610.0
2022-12-31,19200.0
2023-12-31,15334.0
