endDate,revenue
2013-12-31,0.080029
2014-12-31,0.080106
2015-12-31,73908.0
2016-12-31,74953.0
2017-12-31,78098.0
2018-12-31,29625.0
2019-12-31,29805.0
2020-12-31,28694.0
2021-12-31,31405.0
2022-12-31,31762.0
2023-12-31,35174.0
