endDate,revenue
2013-12-31,7.301204
2014-12-31,7.741856
2015-12-31,7954.827
2016-12-31,7639.129
2017-12-31,7751.952
2018-12-31,8448.201
2019-12-31,8526.47
2020-12-31,8904.43
2021-12-31,9863.085
2022-12-31,12289.336
2023-12-31,11910.705
