endDate,revenue
2014-01-31,5772.0
2015-01-30,5063.0
2016-01-01,4712.0
2016-01-01,4712.0
2018-12-28,10194.0
2020-01-03,11094.0
2021-01-01,12297.0
2021-12-31,13737.0
2022-12-30,14396.0
2023-12-29,15438.0
