endDate,revenue
2014-09-30,0.008446
2015-09-30,10282.0
2016-09-30,12483.0
2017-09-30,12093.0
2018-09-30,15983.0
2019-09-30,17290.0
2020-09-30,17117.0
2021-09-30,20248.0
2022-09-30,18870.0
2023-09-30,19372.0
