endDate,revenue
2013-12-31,10180.0
2014-12-31,11081.0
2015-12-31,11401.0
2016-12-31,11155.0
2017-12-31,12491.0
2018-12-31,14198.0
2019-12-31,14539.0
2020-12-31,16205.0
2021-12-31,19374.0
2022-12-31,17873.0
2023-12-31,17859.0
