endDate,revenue
2013-12-31,23939.0
2014-12-31,22728.0
2015-12-31,20872.0
2016-12-31,22559.0
2017-12-31,21667.0
2018-12-31,21758.0
2019-12-31,22307.0
2020-12-31,22147.0
2021-12-31,22106.0
2022-12-31,19502.0
2023-12-31,18701.0
